历元 | 时间 | 状态 | 卫星数 | X(m) | Y(m) | Z(m) | 基线长度(m)
----------------------------------------------------------------
 6640 | 20/11/29 23:29:35.402 |    FIX |   7 | R:62.8 | -2426006.035  5380820.270  2408927.931 |   5640.089
 6641 | 20/11/29 23:29:35.502 |    FIX |   7 | R: 2.8 | -2426006.147  5380820.209  2408927.975 |   5639.961
 6642 | 20/11/29 23:29:35.602 |    FIX |   7 | R:12.5 | -2426006.217  5380820.168  2408928.005 |   5639.879
 6643 | 20/11/29 23:29:35.702 |    FIX |   7 | R: 3.8 | -2426006.325  5380820.125  2408928.022 |   5639.779
 6644 | 20/11/29 23:29:35.802 |    FIX |   7 | R: 4.2 | -2426006.401  5380819.998  2408928.008 |   5639.672
 6645 | 20/11/29 23:29:35.902 |    FIX |   7 | R: 6.8 | -2426006.496  5380819.915  2408928.009 |   5639.568
 6646 | 20/11/29 23:29:36.002 |    FIX |   7 | R: 9.7 | -2426006.636  5380819.881  2408928.048 |   5639.440
 6647 | 20/11/29 23:29:36.102 |    FIX |   7 | R:13.9 | -2426006.756  5380819.835  2408928.054 |   5639.337
 6648 | 20/11/29 23:29:36.202 |    FIX |   7 | R:13.4 | -2426006.865  5380819.765  2408928.089 |   5639.212
 6649 | 20/11/29 23:29:36.302 |    FIX |   7 | R:11.2 | -2426006.951  5380819.693  2408928.100 |   5639.114
 6650 | 20/11/29 23:29:36.402 |    FIX |   7 | R: 3.5 | -2426007.035  5380819.573  2408928.104 |   5638.995
 6651 | 20/11/29 23:29:36.502 |  FLOAT |   7 | R: 0.0 | -2426007.154  5380819.507  2408928.163 |   5638.852
 6652 | 20/11/29 23:29:36.602 |  FLOAT |   7 | R: 0.0 | -2426007.249  5380819.458  2408928.215 |   5638.737
 6653 | 20/11/29 23:29:36.702 |  FLOAT |   7 | R: 0.0 | -2426007.353  5380819.393  2408928.252 |   5638.616
 6654 | 20/11/29 23:29:36.802 |    FIX |   7 | R: 2.2 | -2426007.465  5380819.326  2408928.279 |   5638.495
 6655 | 20/11/29 23:29:36.902 |    FIX |   7 | R: 2.3 | -2426007.534  5380819.211  2408928.269 |   5638.397
 6656 | 20/11/29 23:29:37.002 |    FIX |   7 | R: 2.3 | -2426007.671  5380819.155  2408928.305 |   5638.261
 6657 | 20/11/29 23:29:37.102 |    FIX |   7 | R: 3.0 | -2426007.772  5380819.108  2408928.330 |   5638.159
 6658 | 20/11/29 23:29:37.202 |    FIX |   7 | R: 2.7 | -2426007.887  5380819.061  2408928.389 |   5638.028
 6659 | 20/11/29 23:29:37.302 |    FIX |   7 | R:16.2 | -2426007.986  5380818.982  2408928.433 |   5637.899
 6660 | 20/11/29 23:29:37.402 |    FIX |   7 | R: 8.8 | -2426008.088  5380818.879  2408928.495 |   5637.745
 6661 | 20/11/29 23:29:37.502 |    FIX |   7 | R: 6.9 | -2426011.217  5380820.323  2408931.248 |   5634.987
 6662 | 20/11/29 23:29:37.602 |    FIX |   7 | R: 4.6 | -2426011.249  5380820.216  2408931.243 |   5634.914
 6663 | 20/11/29 23:29:37.702 |    FIX |   7 | R:66.3 | -2426011.507  5380820.236  2408931.449 |   5634.646
 6664 | 20/11/29 23:29:37.802 |    FIX |   7 | R: 4.0 | -2426011.472  5380820.078  2408931.343 |   5634.644
 6665 | 20/11/29 23:29:37.902 |    FIX |   7 | R: 3.9 | -2426008.651  5380818.555  2408928.766 |   5637.066
 6666 | 20/11/29 23:29:38.002 |    FIX |   7 | R: 6.9 | -2426008.780  5380818.493  2408928.821 |   5636.921
 6667 | 20/11/29 23:29:38.102 |    FIX |   7 | R: 5.0 | -2426008.894  5380818.435  2408928.852 |   5636.802
 6668 | 20/11/29 23:29:38.202 |    FIX |   7 | R: 8.0 | -2426009.026  5380818.380  2408928.911 |   5636.656
 6669 | 20/11/29 23:29:38.302 |    FIX |   7 | R: 9.8 | -2426009.108  5380818.281  2408928.953 |   5636.527
 6670 | 20/11/29 23:29:38.402 |    FIX |   7 | R: 7.9 | -2426009.176  5380818.175  2408928.984 |   5636.412
 6671 | 20/11/29 23:29:38.502 |    FIX |   7 | R: 4.6 | -2426009.299  5380818.115  2408929.081 |   5636.248
 6672 | 20/11/29 23:29:38.602 |    FIX |   7 | R: 3.0 | -2426009.394  5380818.068  2408929.133 |   5636.133
 6673 | 20/11/29 23:29:38.702 |    FIX |   7 | R: 3.3 | -2426009.506  5380818.013  2408929.196 |   5635.998
 6674 | 20/11/29 23:29:38.802 |    FIX |   7 | R: 4.6 | -2426009.607  5380817.921  2408929.264 |   5635.847
 6675 | 20/11/29 23:29:38.902 |    FIX |   7 | R: 4.3 | -2426009.698  5380817.825  2408929.303 |   5635.717
 6676 | 20/11/29 23:29:39.002 |    FIX |   7 | R: 4.2 | -2426009.853  5380817.797  2408929.375 |   5635.564
 6677 | 20/11/29 23:29:39.102 |    FIX |   7 | R: 7.9 | -2426009.985  5380817.725  2408929.445 |   5635.403
 6678 | 20/11/29 23:29:39.202 |    FIX |   7 | R: 4.1 | -2426010.105  5380817.642  2408929.535 |   5635.233
 6679 | 20/11/29 23:29:39.302 |    FIX |   7 | R:128.5 | -2426012.403  5380818.640  2408931.557 |   5633.175
 6680 | 20/11/29 23:29:39.402 |    FIX |   7 | R:12.8 | -2426012.311  5380818.428  2408931.466 |   5633.171
 6681 | 20/11/29 23:29:39.502 |    FIX |   7 | R: 2.9 | -2426012.460  5380818.369  2408931.580 |   5632.981
 6682 | 20/11/29 23:29:39.602 |    FIX |   7 | R:6815.6 | -2426012.814  5380818.409  2408931.906 |   5632.595
 6683 | 20/11/29 23:29:39.702 |    FIX |   7 | R:63.8 | -2426010.681  5380817.237  2408929.952 |   5634.420
 6684 | 20/11/29 23:29:39.802 |    FIX |   7 | R:56.3 | -2426012.905  5380818.186  2408931.880 |   5632.435
 6685 | 20/11/29 23:29:39.902 |    FIX |   7 | R: 5.7 | -2426012.807  5380818.013  2408931.748 |   5632.479
 6686 | 20/11/29 23:29:40.002 |    FIX |   7 | R: 3.0 | -2426012.652  5380817.816  2408931.559 |   5632.579
 6687 | 20/11/29 23:29:40.102 |    FIX |   7 | R:142.3 | -2426012.841  5380817.809  2408931.663 |   5632.398
 6688 | 20/11/29 23:29:40.202 |    FIX |   7 | R:23.8 | -2426012.914  5380817.716  2408931.645 |   5632.313
 6689 | 20/11/29 23:29:40.302 |    FIX |   7 | R:541.5 | -2426011.371  5380816.811  2408930.253 |   5633.590
 6690 | 20/11/29 23:29:40.402 |    FIX |   7 | R:11.8 | -2426012.674  5380817.337  2408931.374 |   5632.416
 6691 | 20/11/29 23:29:40.502 |    FIX |   7 | R:11.8 | -2426012.636  5380817.212  2408931.300 |   5632.415
 6692 | 20/11/29 23:29:40.602 |    FIX |   7 | R: 6.1 | -2426012.799  5380817.184  2408931.512 |   5632.177
 6693 | 20/11/29 23:29:40.702 |    FIX |   7 | R:272.6 | -2426012.950  5380817.147  2408931.691 |   5631.961
 6694 | 20/11/29 23:29:40.802 |  FLOAT |   7 | R: 0.0 | -2426013.138  5380817.076  2408931.913 |   5631.679
 6695 | 20/11/29 23:29:40.902 |    FIX |   7 | R:569.3 | -2426012.755  5380816.748  2408931.512 |   5631.973
 6696 | 20/11/29 23:29:41.002 |    FIX |   7 | R:2177.1 | -2426012.315  5380816.400  2408931.127 |   5632.282
 6697 | 20/11/29 23:29:41.102 |    FIX |   7 | R: 3.5 | -2426012.683  5380816.524  2408931.371 |   5631.979
 6698 | 20/11/29 23:29:41.202 |    FIX |   7 | R:91.2 | -2426012.739  5380816.472  2408931.326 |   5631.942
 6699 | 20/11/29 23:29:41.302 |    FIX |   7 | R: 4.1 | -2426012.986  5380816.436  2408931.563 |   5631.633
 6700 | 20/11/29 23:29:41.402 |    FIX |   7 | R:10.4 | -2426013.361  5380816.460  2408931.928 |   5631.204
 6701 | 20/11/29 23:29:41.502 |    FIX |   7 | R:16.1 | -2426013.483  5380816.425  2408931.996 |   5631.069
 6702 | 20/11/29 23:29:41.602 |    FIX |   7 | R:71.1 | -2426013.802  5380816.522  2408932.166 |   5630.825
 6703 | 20/11/29 23:29:41.702 |    FIX |   7 | R: 7.8 | -2426013.582  5380816.350  2408931.898 |   5631.024
 6704 | 20/11/29 23:29:41.802 |    FIX |   7 | R: 4.2 | -2426013.568  5380816.154  2408931.929 |   5630.911
 6705 | 20/11/29 23:29:41.902 |    FIX |   7 | R:26.4 | -2426013.715  5380816.070  2408932.105 |   5630.673
 6706 | 20/11/29 23:29:42.002 |    FIX |   7 | R:15.5 | -2426013.693  5380815.926  2408932.087 |   5630.621
 6707 | 20/11/29 23:29:42.102 |    FIX |   7 | R:206.0 | -2426014.278  5380816.098  2408932.571 |   5630.070
 6708 | 20/11/29 23:29:42.202 |    FIX |   7 | R: 9.1 | -2426013.432  5380815.489  2408931.951 |   5630.629
 6709 | 20/11/29 23:29:42.302 |    FIX |   7 | R:185.3 | -2426013.658  5380815.477  2408932.173 |   5630.354
 6710 | 20/11/29 23:29:42.402 |  FLOAT |   7 | R: 0.0 | -2426013.654  5380815.371  2408932.091 |   5630.347
 6711 | 20/11/29 23:29:42.502 |    FIX |   7 | R:22.5 | -2426013.595  5380815.249  2408932.021 |   5630.359
 6712 | 20/11/29 23:29:42.602 |    FIX |   7 | R: 3.4 | -2426013.844  5380815.320  2408932.172 |   5630.156
 6713 | 20/11/29 23:29:42.702 |    FIX |   7 | R:13.5 | -2426013.949  5380815.278  2408932.262 |   5630.016
 6714 | 20/11/29 23:29:42.802 |  FLOAT |   7 | R: 0.0 | -2426014.011  5380815.208  2408932.165 |   5629.996
 6715 | 20/11/29 23:29:42.902 |  FLOAT |   7 | R: 0.0 | -2426014.142  5380815.128  2408932.253 |   5629.820
 6716 | 20/11/29 23:29:43.002 |    FIX |   7 | R:15.0 | -2426014.101  5380815.013  2408932.154 |   5629.841
 6717 | 20/11/29 23:29:43.102 |    FIX |   7 | R: 6.4 | -2426014.025  5380814.827  2408932.063 |   5629.842
 6718 | 20/11/29 23:29:43.202 |    FIX |   7 | R:61.0 | -2426014.180  5380814.819  2408932.174 |   5629.678
 6719 | 20/11/29 23:29:43.302 |    FIX |   7 | R: 6.2 | -2426014.523  5380814.853  2408932.469 |   5629.314
 6720 | 20/11/29 23:29:43.402 |    FIX |   7 | R: 5.9 | -2426014.653  5380814.752  2408932.611 |   5629.097
 6721 | 20/11/29 23:29:43.502 |    FIX |   7 | R: 3.2 | -2426014.580  5380814.579  2408932.543 |   5629.089
 6722 | 20/11/29 23:29:43.602 |  FLOAT |   7 | R: 0.0 | -2426014.649  5380814.542  2408932.575 |   5629.008
 6723 | 20/11/29 23:29:43.702 |    FIX |   7 | R:55.5 | -2426014.662  5380814.406  2408932.627 |   5628.898
 6724 | 20/11/29 23:29:43.802 |    FIX |   7 | R:196.4 | -2426014.582  5380814.272  2408932.467 |   5628.968
 6725 | 20/11/29 23:29:43.902 |    FIX |   7 | R:149.6 | -2426014.573  5380814.120  2408932.399 |   5628.932
 6726 | 20/11/29 23:29:44.002 |    FIX |   7 | R: 6.6 | -2426014.684  5380814.066  2408932.419 |   5628.822
 6727 | 20/11/29 23:29:44.102 |    FIX |   7 | R: 2.4 | -2426014.855  5380814.017  2408932.572 |   5628.602
 6728 | 20/11/29 23:29:44.202 |    FIX |   7 | R:598.9 | -2426014.834  5380813.875  2408932.581 |   5628.534
 6729 | 20/11/29 23:29:44.302 |    FIX |   7 | R:92.8 | -2426014.854  5380813.790  2408932.536 |   5628.502
 6730 | 20/11/29 23:29:44.402 |  FLOAT |   7 | R: 0.0 | -2426015.036  5380813.700  2408932.706 |   5628.243
 6731 | 20/11/29 23:29:44.502 |    FIX |   7 | R: 5.1 | -2426015.202  5380813.632  2408932.874 |   5628.007
 6732 | 20/11/29 23:29:44.602 |    FIX |   7 | R: 2.7 | -2426015.608  5380813.701  2408933.282 |   5627.558
 6733 | 20/11/29 23:29:44.702 |    FIX |   7 | R: 3.7 | -2426015.673  5380813.634  2408933.332 |   5627.453
 6734 | 20/11/29 23:29:44.802 |    FIX |   7 | R:454.7 | -2426015.659  5380813.495  2408933.354 |   5627.375
 6735 | 20/11/29 23:29:44.902 |    FIX |   7 | R: 6.4 | -2426015.877  5380813.464  2408933.549 |   5627.111
 6736 | 20/11/29 23:29:45.002 |    FIX |   7 | R:63.6 | -2426015.910  5380813.314  2408933.586 |   5626.990
 6737 | 20/11/29 23:29:45.102 |    FIX |   7 | R:43.0 | -2426015.968  5380813.276  2408933.543 |   5626.957
 6738 | 20/11/29 23:29:45.202 |    FIX |   7 | R: 5.6 | -2426015.854  5380813.118  2408933.417 |   5627.016
 6739 | 20/11/29 23:29:45.302 |    FIX |   7 | R: 2.1 | -2426015.918  5380813.058  2408933.461 |   5626.919
 6740 | 20/11/29 23:29:45.402 |    FIX |   7 | R: 7.7 | -2426015.831  5380812.917  2408933.329 |   5626.974
 6741 | 20/11/29 23:29:45.502 |    FIX |   7 | R:27.0 | -2426016.031  5380812.861  2408933.607 |   5626.661
 6742 | 20/11/29 23:29:45.602 |    FIX |   7 | R: 4.5 | -2426016.098  5380812.822  2408933.624 |   5626.588
 6743 | 20/11/29 23:29:45.702 |    FIX |   7 | R: 9.2 | -2426016.314  5380812.839  2408933.799 |   5626.363
 6744 | 20/11/29 23:29:45.802 |    FIX |   7 | R:286.5 | -2426016.509  5380812.826  2408933.964 |   5626.139
 6745 | 20/11/29 23:29:45.902 |    FIX |   7 | R: 9.8 | -2426016.570  5380812.731  2408933.966 |   5626.050
 6746 | 20/11/29 23:29:46.002 |    FIX |   7 | R: 6.0 | -2426016.534  5380812.592  2408933.964 |   5625.999
 6747 | 20/11/29 23:29:46.102 |  FLOAT |   7 | R: 0.0 | -2426016.632  5380812.536  2408934.047 |   5625.861
 6748 | 20/11/29 23:29:46.202 |    FIX |   7 | R:11.4 | -2426016.617  5380812.438  2408934.011 |   5625.838
 6749 | 20/11/29 23:29:46.302 |    FIX |   7 | R:10.2 | -2426016.683  5380812.342  2408934.088 |   5625.702
 6750 | 20/11/29 23:29:46.402 |    FIX |   7 | R:179675.8 | -2426016.682  5380812.175  2408934.179 |   5625.562
 6751 | 20/11/29 23:29:46.502 |    FIX |   7 | R:12.5 | -2426016.867  5380812.135  2408934.392 |   5625.303
 6752 | 20/11/29 23:29:46.602 |    FIX |   7 | R:17.2 | -2426016.925  5380812.095  2408934.446 |   5625.215
 6753 | 20/11/29 23:29:46.702 |    FIX |   7 | R:391.2 | -2426016.985  5380812.023  2408934.540 |   5625.086
 6754 | 20/11/29 23:29:46.802 |    FIX |   7 | R:23.7 | -2426017.112  5380811.966  2408934.637 |   5624.921
 6755 | 20/11/29 23:29:46.902 |    FIX |   7 | R: 5.7 | -2426017.206  5380811.882  2408934.735 |   5624.761
 6756 | 20/11/29 23:29:47.002 |    FIX |   7 | R: 5.4 | -2426017.271  5380811.785  2408934.802 |   5624.630
 6757 | 20/11/29 23:29:47.102 |    FIX |   7 | R:14.7 | -2426017.290  5380811.665  2408934.821 |   5624.544
 6758 | 20/11/29 23:29:47.202 |    FIX |   7 | R: 3.7 | -2426017.392  5380811.599  2408934.930 |   5624.382
 6759 | 20/11/29 23:29:47.302 |    FIX |   7 | R: 4.0 | -2426017.462  5380811.517  2408935.029 |   5624.239
 6760 | 20/11/29 23:29:47.402 |  FLOAT |   7 | R: 0.0 | -2426017.536  5380811.437  2408935.127 |   5624.094
 6761 | 20/11/29 23:29:47.502 |  FLOAT |   7 | R: 0.0 | -2426017.592  5380811.345  2408935.204 |   5623.966
 6762 | 20/11/29 23:29:47.602 |  FLOAT |   7 | R: 0.0 | -2426017.703  5380811.314  2408935.352 |   5623.796
 6763 | 20/11/29 23:29:47.702 |  FLOAT |   7 | R: 0.0 | -2426017.776  5380811.267  2408935.432 |   5623.679
 6764 | 20/11/29 23:29:47.802 |    FIX |   7 | R: 2.3 | -2426017.894  5380811.174  2408935.578 |   5623.472
 6765 | 20/11/29 23:29:47.902 |    FIX |   7 | R: 2.9 | -2426017.987  5380811.077  2408935.666 |   5623.312
 6766 | 20/11/29 23:29:48.002 |    FIX |   7 | R: 2.6 | -2426018.043  5380810.993  2408935.714 |   5623.206
 6767 | 20/11/29 23:29:48.102 |  FLOAT |   7 | R: 0.0 | -2426018.103  5380810.945  2408935.733 |   5623.132
 6768 | 20/11/29 23:29:48.202 |  FLOAT |   7 | R: 0.0 | -2426018.156  5380810.840  2408935.804 |   5623.002
 6769 | 20/11/29 23:29:48.302 |    FIX |   7 | R: 2.1 | -2426018.248  5380810.778  2408935.923 |   5622.843
 6770 | 20/11/29 23:29:48.402 |    FIX |   7 | R: 2.6 | -2426018.326  5380810.683  2408936.035 |   5622.680
 6771 | 20/11/29 23:29:48.502 |  FLOAT |   7 | R: 0.0 | -2426018.376  5380810.569  2408936.112 |   5622.544
 6772 | 20/11/29 23:29:48.602 |  FLOAT |   7 | R: 0.0 | -2426018.438  5380810.506  2408936.217 |   5622.412
 6773 | 20/11/29 23:29:48.702 |    FIX |   7 | R: 4.8 | -2426018.498  5380810.451  2408936.290 |   5622.303
 6774 | 20/11/29 23:29:48.802 |    FIX |   7 | R: 6.9 | -2426018.574  5380810.392  2408936.380 |   5622.174
 6775 | 20/11/29 23:29:48.902 |    FIX |   7 | R: 3.1 | -2426018.668  5380810.298  2408936.494 |   5621.999
 6776 | 20/11/29 23:29:49.002 |  FLOAT |   7 | R: 0.0 | -2426018.711  5380810.172  2408936.546 |   5621.876
 6777 | 20/11/29 23:29:49.102 |  FLOAT |   7 | R: 0.0 | -2426018.806  5380810.128  2408936.625 |   5621.747
 6778 | 20/11/29 23:29:49.202 |  FLOAT |   7 | R: 0.0 | -2426018.894  5380810.076  2408936.700 |   5621.621
 6779 | 20/11/29 23:29:49.302 |  FLOAT |   7 | R: 0.0 | -2426018.946  5380809.981  2408936.788 |   5621.489
 6780 | 20/11/29 23:29:49.402 |  FLOAT |   7 | R: 0.0 | -2426019.011  5380809.901  2408936.883 |   5621.352
 6781 | 20/11/29 23:29:49.502 |  FLOAT |   7 | R: 0.0 | -2426019.065  5380809.796  2408936.972 |   5621.210
 6782 | 20/11/29 23:29:49.602 |  FLOAT |   7 | R: 0.0 | -2426019.135  5380809.731  2408937.105 |   5621.057
 6783 | 20/11/29 23:29:49.702 |  FLOAT |   7 | R: 0.0 | -2426019.208  5380809.663  2408937.208 |   5620.915
 6784 | 20/11/29 23:29:49.802 |  FLOAT |   7 | R: 0.0 | -2426019.277  5380809.571  2408937.282 |   5620.781
 6785 | 20/11/29 23:29:49.902 |    FIX |   7 | R: 2.2 | -2426019.347  5380809.456  2408937.365 |   5620.629
 6786 | 20/11/29 23:29:50.002 |  FLOAT |   7 | R: 0.0 | -2426019.411  5380809.372  2408937.460 |   5620.490
 6787 | 20/11/29 23:29:50.102 |  FLOAT |   7 | R: 0.0 | -2426019.510  5380809.319  2408937.537 |   5620.356
 6788 | 20/11/29 23:29:50.202 |  FLOAT |   7 | R: 0.0 | -2426019.618  5380809.285  2408937.620 |   5620.223
 6789 | 20/11/29 23:29:50.302 |  FLOAT |   7 | R: 0.0 | -2426019.685  5380809.242  2408937.715 |   5620.104
 6790 | 20/11/29 23:29:50.402 |  FLOAT |   7 | R: 0.0 | -2426019.725  5380809.142  2408937.777 |   5619.989
 6791 | 20/11/29 23:29:50.502 |  FLOAT |   7 | R: 0.0 | -2426019.798  5380809.077  2408937.881 |   5619.851
 6792 | 20/11/29 23:29:50.602 |  FLOAT |   7 | R: 0.0 | -2426019.826  5380808.992  2408937.981 |   5619.730
 6793 | 20/11/29 23:29:50.702 |  FLOAT |   7 | R: 0.0 | -2426019.911  5380808.961  2408938.096 |   5619.595
 6794 | 20/11/29 23:29:50.802 |  FLOAT |   7 | R: 0.0 | -2426019.970  5380808.880  2408938.171 |   5619.472
 6795 | 20/11/29 23:29:50.902 |  FLOAT |   7 | R: 0.0 | -2426020.042  5380808.790  2408938.234 |   5619.344
 6796 | 20/11/29 23:29:51.002 |  FLOAT |   7 | R: 0.0 | -2426020.115  5380808.705  2408938.321 |   5619.203
 6797 | 20/11/29 23:29:51.102 |  FLOAT |   7 | R: 0.0 | -2426020.202  5380808.669  2408938.402 |   5619.083
 6798 | 20/11/29 23:29:51.202 |  FLOAT |   7 | R: 0.0 | -2426020.293  5380808.617  2408938.495 |   5618.945
 6799 | 20/11/29 23:29:51.302 |  FLOAT |   7 | R: 0.0 | -2426020.357  5380808.559  2408938.605 |   5618.812
 6800 | 20/11/29 23:29:51.402 |  FLOAT |   7 | R: 0.0 | -2426020.410  5380808.489  2408938.702 |   5618.686
 6801 | 20/11/29 23:29:51.502 |    FIX |   7 | R: 2.2 | -2426020.477  5380808.416  2408938.794 |   5618.553
 6802 | 20/11/29 23:29:51.602 |    FIX |   7 | R: 3.5 | -2426020.541  5380808.371  2408938.916 |   5618.419
 6803 | 20/11/29 23:29:51.702 |    FIX |   7 | R: 2.5 | -2426020.614  5380808.330  2408939.025 |   5618.289
 6804 | 20/11/29 23:29:51.802 |    FIX |   7 | R: 3.7 | -2426020.683  5380808.267  2408939.098 |   5618.171
 6805 | 20/11/29 23:29:51.902 |    FIX |   7 | R: 4.2 | -2426020.738  5380808.174  2408939.169 |   5618.046
 6806 | 20/11/29 23:29:52.002 |    FIX |   7 | R: 4.5 | -2426020.819  5380808.116  2408939.259 |   5617.914
 6807 | 20/11/29 23:29:52.102 |    FIX |   7 | R: 5.6 | -2426020.907  5380808.063  2408939.340 |   5617.784
 6808 | 20/11/29 23:29:52.202 |    FIX |   7 | R: 4.0 | -2426021.010  5380808.036  2408939.434 |   5617.651
 6809 | 20/11/29 23:29:52.302 |    FIX |   7 | R: 4.1 | -2426021.071  5380807.969  2408939.535 |   5617.520
 6810 | 20/11/29 23:29:52.402 |    FIX |   7 | R: 6.9 | -2426021.104  5380807.861  2408939.624 |   5617.391
 6811 | 20/11/29 23:29:52.502 |    FIX |   7 | R: 9.5 | -2426021.164  5380807.797  2408939.741 |   5617.253
 6812 | 20/11/29 23:29:52.602 |    FIX |   7 | R: 5.7 | -2426021.204  5380807.731  2408939.847 |   5617.132
 6813 | 20/11/29 23:29:52.702 |    FIX |   7 | R:10.7 | -2426021.270  5380807.679  2408939.965 |   5616.995
 6814 | 20/11/29 23:29:52.802 |    FIX |   7 | R:25.3 | -2426021.326  5380807.618  2408940.053 |   5616.878
 6815 | 20/11/29 23:29:52.902 |    FIX |   7 | R:28.5 | -2426021.363  5380807.482  2408940.114 |   5616.747
 6816 | 20/11/29 23:29:53.002 |    FIX |   7 | R:73.8 | -2426021.406  5380807.381  2408940.197 |   5616.620
 6817 | 20/11/29 23:29:53.102 |    FIX |   7 | R:49.0 | -2426021.503  5380807.351  2408940.312 |   5616.477
 6818 | 20/11/29 23:29:53.202 |    FIX |   7 | R:51.0 | -2426021.592  5380807.319  2408940.405 |   5616.351
 6819 | 20/11/29 23:29:53.302 |    FIX |   7 | R:63.8 | -2426021.664  5380807.271  2408940.529 |   5616.209
 6820 | 20/11/29 23:29:53.402 |    FIX |   7 | R:94.1 | -2426021.737  5380807.223  2408940.645 |   5616.072
 6821 | 20/11/29 23:29:53.502 |    FIX |   7 | R:30.3 | -2426021.787  5380807.129  2408940.751 |   5615.931
 6822 | 20/11/29 23:29:53.602 |    FIX |   7 | R:28.5 | -2426021.858  5380807.088  2408940.878 |   5615.792
 6823 | 20/11/29 23:29:53.702 |    FIX |   7 | R:19.1 | -2426021.902  5380807.016  2408940.997 |   5615.658
 6824 | 20/11/29 23:29:53.802 |    FIX |   7 | R:11.0 | -2426021.981  5380806.969  2408941.102 |   5615.524
 6825 | 20/11/29 23:29:53.902 |    FIX |   7 | R:14.7 | -2426022.043  5380806.885  2408941.189 |   5615.390
 6826 | 20/11/29 23:29:54.002 |    FIX |   7 | R:11.6 | -2426022.113  5380806.801  2408941.294 |   5615.241
 6827 | 20/11/29 23:29:54.102 |    FIX |   7 | R:14.5 | -2426022.176  5380806.720  2408941.405 |   5615.096
 6828 | 20/11/29 23:29:54.202 |    FIX |   7 | R:12.9 | -2426022.257  5380806.660  2408941.520 |   5614.947
 6829 | 20/11/29 23:29:54.302 |    FIX |   7 | R: 8.8 | -2426022.292  5380806.590  2408941.634 |   5614.823
 6830 | 20/11/29 23:29:54.402 |    FIX |   7 | R:15.1 | -2426022.322  5380806.487  2408941.745 |   5614.686
 6831 | 20/11/29 23:29:54.502 |    FIX |   7 | R: 7.1 | -2426022.351  5380806.384  2408941.852 |   5614.552
 6832 | 20/11/29 23:29:54.602 |    FIX |   7 | R: 6.8 | -2426022.415  5380806.349  2408941.985 |   5614.417
 6833 | 20/11/29 23:29:54.702 |    FIX |   7 | R: 5.1 | -2426022.464  5380806.318  2408942.090 |   5614.310
 6834 | 20/11/29 23:29:54.802 |    FIX |   7 | R: 9.4 | -2426022.529  5380806.251  2408942.213 |   5614.164
 6835 | 20/11/29 23:29:54.902 |    FIX |   7 | R:24.8 | -2426022.586  5380806.154  2408942.304 |   5614.025
 6836 | 20/11/29 23:29:55.002 |    FIX |   7 | R:12.5 | -2426022.656  5380806.077  2408942.410 |   5613.879
 6837 | 20/11/29 23:29:55.102 |    FIX |   7 | R: 7.1 | -2426022.733  5380806.028  2408942.507 |   5613.749
 6838 | 20/11/29 23:29:55.202 |    FIX |   7 | R: 8.1 | -2426022.815  5380805.985  2408942.597 |   5613.624
 6839 | 20/11/29 23:29:55.302 |    FIX |   7 | R: 8.2 | -2426022.878  5380805.920  2408942.711 |   5613.485
 6840 | 20/11/29 23:29:55.402 |    FIX |   7 | R:12.4 | -2426022.920  5380805.869  2408942.795 |   5613.383
 6841 | 20/11/29 23:29:55.502 |    FIX |   7 | R:13.0 | -2426022.955  5380805.784  2408942.878 |   5613.269
 6842 | 20/11/29 23:29:55.602 |    FIX |   7 | R: 9.0 | -2426023.008  5380805.741  2408942.995 |   5613.146
 6843 | 20/11/29 23:29:55.702 |    FIX |   7 | R: 8.3 | -2426023.056  5380805.723  2408943.105 |   5613.043
 6844 | 20/11/29 23:29:55.802 |    FIX |   7 | R: 5.3 | -2426023.101  5380805.676  2408943.194 |   5612.939
 6845 | 20/11/29 23:29:55.902 |    FIX |   7 | R: 5.6 | -2426023.137  5380805.580  2408943.264 |   5612.826
 6846 | 20/11/29 23:29:56.002 |    FIX |   7 | R: 7.1 | -2426023.181  5380805.501  2408943.338 |   5612.714
 6847 | 20/11/29 23:29:56.102 |    FIX |   7 | R: 6.7 | -2426023.235  5380805.433  2408943.425 |   5612.595
 6848 | 20/11/29 23:29:56.202 |    FIX |   7 | R: 6.8 | -2426023.318  5380805.403  2408943.536 |   5612.464
 6849 | 20/11/29 23:29:56.302 |    FIX |   7 | R:11.9 | -2426023.382  5380805.365  2408943.628 |   5612.351
 6850 | 20/11/29 23:29:56.402 |    FIX |   7 | R:14.5 | -2426023.407  5380805.286  2408943.734 |   5612.232
 6851 | 20/11/29 23:29:56.502 |    FIX |   7 | R:14.8 | -2426023.442  5380805.213  2408943.841 |   5612.110
 6852 | 20/11/29 23:29:56.602 |    FIX |   7 | R:11.8 | -2426023.477  5380805.145  2408943.942 |   5611.995
 6853 | 20/11/29 23:29:56.702 |    FIX |   7 | R:18.3 | -2426023.545  5380805.148  2408944.081 |   5611.874
 6854 | 20/11/29 23:29:56.802 |    FIX |   7 | R:33.2 | -2426023.626  5380805.155  2408944.196 |   5611.762
 6855 | 20/11/29 23:29:56.902 |    FIX |   7 | R:22.7 | -2426023.675  5380805.069  2408944.304 |   5611.624
 6856 | 20/11/29 23:29:57.002 |    FIX |   7 | R:28.2 | -2426023.704  5380804.964  2408944.392 |   5611.500
